ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,56,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,13,23,3,0,0,-1
_25_34,14,0,-1,-1,11,0,0,0,-1
_35_44,26,0,-1,-1,4,0,0,0,-1
_45_54,41,3,-1,-1,0,0,3,3,-1
_55_64,39,0,-1,-1,0,3,0,0,-1
_65_74,17,0,-1,-1,0,0,0,3,-1
_75_84,6,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
