ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,115,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,23,29,0,0,0,-1
_25_34,18,0,-1,-1,11,3,0,3,-1
_35_44,64,3,-1,-1,6,0,4,3,-1
_45_54,59,0,-1,-1,0,0,0,3,-1
_55_64,53,5,-1,-1,0,0,0,0,-1
_65_74,16,0,-1,-1,0,0,0,3,-1
_75_84,16,0,-1,-1,0,0,0,0,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
