ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,56,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,13,15,0,0,0,-1
_25_34,8,0,-1,-1,5,0,0,3,-1
_35_44,25,0,-1,-1,3,0,0,4,-1
_45_54,29,0,-1,-1,0,0,0,3,-1
_55_64,33,0,-1,-1,0,0,3,3,-1
_65_74,33,0,-1,-1,0,0,3,0,-1
_75_84,36,5,-1,-1,0,0,0,7,-1
_85_99,5,0,-1,-1,0,3,0,4,-1
