ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,168,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,64,48,9,0,0,-1
_25_34,49,3,-1,-1,17,6,5,4,-1
_35_44,79,3,-1,-1,3,6,0,6,-1
_45_54,94,4,-1,-1,3,3,0,0,-1
_55_64,38,0,-1,-1,0,4,0,3,-1
_65_74,7,0,-1,-1,0,0,0,0,-1
_75_84,0,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
