ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,54,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,11,16,0,0,0,-1
_25_34,5,0,-1,-1,3,0,5,0,-1
_35_44,17,0,-1,-1,3,0,0,0,-1
_45_54,26,0,-1,-1,3,0,0,0,-1
_55_64,31,0,-1,-1,3,0,0,7,-1
_65_74,45,0,-1,-1,0,3,8,6,-1
_75_84,40,0,-1,-1,0,0,0,11,-1
_85_99,9,0,-1,-1,0,0,0,7,-1
