ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,11,11,0,0,0,-1
_25_34,12,0,-1,-1,10,0,3,0,-1
_35_44,24,3,-1,-1,6,0,0,0,-1
_45_54,23,0,-1,-1,0,0,0,0,-1
_55_64,21,0,-1,-1,0,3,0,4,-1
_65_74,12,0,-1,-1,0,0,0,0,-1
_75_84,9,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,4,-1
