ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,52,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,26,20,5,3,0,-1
_25_34,46,0,-1,-1,10,13,12,12,-1
_35_44,45,3,-1,-1,3,0,5,11,-1
_45_54,34,0,-1,-1,0,3,5,11,-1
_55_64,20,3,-1,-1,0,0,0,10,-1
_65_74,10,0,-1,-1,0,3,0,0,-1
_75_84,3,0,-1,-1,0,0,3,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
