ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,108,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,20,13,3,0,0,-1
_25_34,41,0,-1,-1,4,0,0,6,-1
_35_44,49,4,-1,-1,0,0,0,7,-1
_45_54,49,0,-1,-1,0,0,3,4,-1
_55_64,32,0,-1,-1,0,0,0,5,-1
_65_74,11,0,-1,-1,0,0,0,8,-1
_75_84,6,0,-1,-1,0,0,0,3,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
