ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,54,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,19,9,0,4,0,-1
_25_34,12,0,-1,-1,0,0,0,3,-1
_35_44,23,0,-1,-1,0,0,0,0,-1
_45_54,33,0,-1,-1,0,0,0,6,-1
_55_64,30,0,-1,-1,0,0,0,8,-1
_65_74,20,0,-1,-1,0,0,0,3,-1
_75_84,3,0,-1,-1,0,0,0,5,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
