ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,76,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,32,10,0,0,0,-1
_25_34,4,0,-1,-1,6,3,0,0,-1
_35_44,31,0,-1,-1,3,3,0,6,-1
_45_54,54,0,-1,-1,6,0,0,3,-1
_55_64,30,0,-1,-1,0,0,0,3,-1
_65_74,25,0,-1,-1,0,0,0,0,-1
_75_84,16,0,-1,-1,0,3,0,0,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
