ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,55,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,23,25,0,0,0,-1
_25_34,25,0,-1,-1,8,6,0,5,-1
_35_44,27,3,-1,-1,7,3,0,11,-1
_45_54,26,3,-1,-1,7,6,0,4,-1
_55_64,24,3,-1,-1,0,0,4,0,-1
_65_74,14,3,-1,-1,0,0,0,0,-1
_75_84,22,0,-1,-1,0,6,0,4,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
