ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,181,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,52,39,0,0,0,-1
_25_34,21,0,-1,-1,7,0,0,0,-1
_35_44,70,0,-1,-1,3,3,0,3,-1
_45_54,94,3,-1,-1,3,3,0,0,-1
_55_64,30,0,-1,-1,3,0,0,0,-1
_65_74,11,0,-1,-1,0,0,0,0,-1
_75_84,3,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
