ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,38,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,7,16,0,0,0,-1
_25_34,11,0,-1,-1,10,3,0,0,-1
_35_44,13,3,-1,-1,3,3,0,6,-1
_45_54,21,0,-1,-1,0,6,0,0,-1
_55_64,31,0,-1,-1,0,0,3,0,-1
_65_74,10,0,-1,-1,0,3,3,0,-1
_75_84,4,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
