ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,168,-1,-1,-1,-1,-1,-1
_15_24,11,0,-1,25,20,10,12,0,-1
_25_34,59,0,-1,-1,3,9,3,7,-1
_35_44,79,3,-1,-1,0,0,0,8,-1
_45_54,48,3,-1,-1,0,0,0,7,-1
_55_64,21,3,-1,-1,0,0,0,3,-1
_65_74,15,0,-1,-1,0,0,0,0,-1
_75_84,9,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
