ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,66,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,30,23,0,0,0,-1
_25_34,14,0,-1,-1,14,3,0,0,-1
_35_44,22,0,-1,-1,10,0,5,3,-1
_45_54,30,0,-1,-1,6,6,4,0,-1
_55_64,26,3,-1,-1,0,0,0,7,-1
_65_74,19,0,-1,-1,0,0,0,3,-1
_75_84,8,3,-1,-1,0,0,0,0,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
