ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,73,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,11,13,3,7,3,-1
_25_34,27,0,-1,-1,4,0,5,6,-1
_35_44,37,0,-1,-1,3,0,3,11,-1
_45_54,23,3,-1,-1,3,0,3,3,-1
_55_64,19,0,-1,-1,0,0,0,7,-1
_65_74,8,0,-1,-1,0,0,0,8,-1
_75_84,12,0,-1,-1,0,0,0,4,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
