ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,93,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,23,34,0,0,0,-1
_25_34,24,0,-1,-1,11,0,0,3,-1
_35_44,41,0,-1,-1,3,0,0,0,-1
_45_54,38,0,-1,-1,0,0,3,3,-1
_55_64,24,0,-1,-1,3,3,3,3,-1
_65_74,9,0,-1,-1,0,0,0,3,-1
_75_84,3,0,-1,-1,0,0,0,3,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
