ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,61,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,29,21,0,0,3,-1
_25_34,38,0,-1,-1,9,3,4,0,-1
_35_44,49,4,-1,-1,3,6,0,3,-1
_45_54,35,0,-1,-1,0,0,3,4,-1
_55_64,36,0,-1,-1,0,0,0,5,-1
_65_74,30,0,-1,-1,0,0,0,0,-1
_75_84,14,0,-1,-1,0,0,0,6,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
