ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,125,-1,-1,-1,-1,-1,-1
_15_24,3,3,-1,30,37,6,0,0,-1
_25_34,25,3,-1,-1,26,4,0,0,-1
_35_44,56,3,-1,-1,12,0,0,6,-1
_45_54,50,4,-1,-1,0,4,0,4,-1
_55_64,62,0,-1,-1,0,3,0,5,-1
_65_74,28,0,-1,-1,0,3,0,4,-1
_75_84,11,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
