ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,108,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,70,28,11,0,0,-1
_25_34,20,0,-1,-1,12,0,3,0,-1
_35_44,63,0,-1,-1,3,0,0,0,-1
_45_54,66,0,-1,-1,3,0,0,3,-1
_55_64,61,3,-1,-1,0,3,0,3,-1
_65_74,26,0,-1,-1,0,0,0,0,-1
_75_84,19,0,-1,-1,0,0,0,3,-1
_85_99,0,3,-1,-1,0,0,0,0,-1
