ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,62,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,4,3,5,14,0,-1
_25_34,22,0,-1,-1,3,3,11,3,-1
_35_44,37,0,-1,-1,3,3,3,8,-1
_45_54,12,0,-1,-1,0,4,0,4,-1
_55_64,4,6,-1,-1,0,0,0,9,-1
_65_74,10,0,-1,-1,0,0,0,4,-1
_75_84,4,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
