ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,225,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,67,53,9,0,0,-1
_25_34,79,3,-1,-1,30,10,3,4,-1
_35_44,143,0,-1,-1,7,0,0,8,-1
_45_54,116,4,-1,-1,0,0,5,3,-1
_55_64,77,0,-1,-1,0,0,3,6,-1
_65_74,36,0,-1,-1,0,0,0,0,-1
_75_84,8,0,-1,-1,0,4,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
