ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,59,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,15,15,14,54,0,-1
_25_34,60,0,-1,-1,11,21,64,3,-1
_35_44,38,0,-1,-1,4,8,15,8,-1
_45_54,27,0,-1,-1,3,3,3,3,-1
_55_64,25,0,-1,-1,0,0,0,5,-1
_65_74,12,3,-1,-1,0,0,3,3,-1
_75_84,3,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
