ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,103,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,34,33,6,0,0,-1
_25_34,18,0,-1,-1,21,5,0,3,-1
_35_44,35,0,-1,-1,7,3,0,3,-1
_45_54,44,0,-1,-1,11,4,0,3,-1
_55_64,29,0,-1,-1,0,3,0,3,-1
_65_74,23,5,-1,-1,0,0,0,3,-1
_75_84,14,5,-1,-1,0,0,0,3,-1
_85_99,6,0,-1,-1,0,0,0,0,-1
