ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,172,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,31,40,11,3,0,-1
_25_34,50,0,-1,-1,6,0,0,4,-1
_35_44,71,4,-1,-1,0,0,0,8,-1
_45_54,59,3,-1,-1,4,0,0,3,-1
_55_64,44,0,-1,-1,0,0,5,5,-1
_65_74,19,0,-1,-1,0,0,0,3,-1
_75_84,5,0,-1,-1,0,0,3,3,-1
_85_99,6,0,-1,-1,0,0,0,0,-1
