1,0.015311898835345939
2,0.014962772838185921
3,0.014617374952237656
4,0.01427581455801708
5,0.0139382109013037
6,0.013604693954134849
7,0.013275405348790532
8,0.012950499388020039
9,0.012630144133793543
10,0.012314522575428507
11,0.012003833875906294
12,0.011698294692391368
13,0.01139814056319679
14,0.011103627348471283
15,0.010815032705453082
17,0.01025682761355162
16,0.010532657570958033
19,0.009726237648202291
18,0.009987894605329442
21,0.009226410601715354
20,0.009472264171995023
23,0.00876095452504498
22,0.008989142569593446
25,0.008333932364848192
24,0.008542368574403736
27,0.007877044544479872
26,0.008088348630011651
29,0.007443319519234347
28,0.00765754406926907
31,0.007035675134700751
30,0.007240343178521454
34,0.006449556155841188
35,0.006254302859211882
32,0.006830103420805084
33,0.006636867271632665
38,0.005754472327757173
39,0.0055558143097410185
36,0.00607270323604374
37,0.005905756030387748
42,0.0050963808644382365
43,0.004964687871103571
40,0.005404744261568256
41,0.005246450020783084
46,0.004598665264503863
47,0.00451218520796795
44,0.004852571301025503
45,0.004706853604701717
51,0.004231720415603848
50,0.004264230818755161
49,0.0043209671548975715
48,0.004401297256019809
55,0.004078879841187773
54,0.004121856631396968
53,0.004239946077832718
52,0.004223681887869175
59,0.004144850637809418
58,0.00410014480327478
57,0.004079358850441969
56,0.004088731198783725
63,0.0043105561602552155
62,0.004253607185114182
61,0.004194172514687944
60,0.004212421889759624
68,0.004721801677950967
69,0.004717927837988507
70,0.004834687665012484
71,0.0047464898651648265
64,0.004388679220612762
65,0.004486606465524802
66,0.004496699325646427
67,0.0046005820862332885
76,0.0040902477321554925
72,0.0045008432422418
73,0.004258784558801876
74,0.004055962002583991
75,0.004046312149728915
