1,0.13051283924460533
2,0.12898249570787557
3,0.1294431072342872
4,0.129325332455627
5,0.12769005473708292
6,0.12615440911228093
7,0.12662530848887907
8,0.126275141394407
9,0.126275141394407
10,0.12462913650725432
11,0.12311462245803496
12,0.1232679541773075
13,0.1232679541773075
14,0.12161126891777219
15,0.1204420926177408
17,0.12061395803304661
16,0.12011949492468946
19,0.12081580169423278
18,0.12030699561290006
21,0.12030699561290006
20,0.12081580169423278
23,0.11697992648297786
22,0.1186397372826653
25,0.11550735995618898
24,0.11550735995618898
27,0.1146795066659354
26,0.11550735995618898
29,0.11350325956651293
28,0.1146795066659354
31,0.11322539050838545
30,0.11350325956651293
34,0.11229992701702111
35,0.11229992701702111
32,0.1134725605191167
33,0.1134725605191167
38,0.11088046334406013
39,0.10973003951154615
36,0.11258156337243702
37,0.11258156337243702
42,0.10947594513464694
43,0.10777663988863258
40,0.10947594513464694
41,0.11003484588412003
46,0.10468541763336105
47,0.10468541763336105
44,0.10608453005320484
45,0.1049337159304372
51,0.10193704217354808
50,0.10160794668506569
49,0.10299569349514039
48,0.10353668345863881
55,0.10329434831044428
54,0.10329434831044428
53,0.10269877140093528
52,0.10230077308111535
59,0.10156351545791571
58,0.10329434831044428
57,0.10374133539575937
56,0.10313064040281546
63,0.10122006545282865
62,0.10072565465209592
61,0.10089326492922032
60,0.1002652244214176
68,0.09599289502766688
69,0.09489284233174859
70,0.09426355453919114
71,0.09302038886143342
64,0.10122006545282865
65,0.09947149271901272
66,0.09837322616133141
67,0.09772899234918907
76,0.0884792813107786
77,0.08786638841095731
78,0.08616462405535495
79,0.08447179726501423
72,0.09302038886143342
73,0.09129472802441019
74,0.09019809198428093
75,0.08957658094912606
85,0.07865775912288965
84,0.08033676226085301
87,0.0774705120944734
86,0.07757073530817263
81,0.08323590632671926
80,0.08323590632671926
83,0.0820259077319152
82,0.0820259077319152
93,0.07686910754614902
92,0.0774983090220668
95,0.07351300951368492
94,0.07518550523317306
89,0.07639049079812738
88,0.0774705120944734
91,0.07686910754614902
90,0.07631264172134875
102,0.06747612470719334
103,0.06641894149743381
100,0.07075741271502248
101,0.06910982922587482
98,0.07241792789761411
99,0.07241792789761411
96,0.07244958392224428
97,0.07244958392224428
110,0.0648019097099693
111,0.06320127437674067
108,0.06537973771208204
109,0.06537973771208204
106,0.06641894149743381
107,0.06537973771208204
104,0.0670100688334518
105,0.0670100688334518
119,0.057487755391627725
118,0.057487755391627725
117,0.05851113599471982
116,0.059026874387037395
115,0.06005442406276867
114,0.061618313284239355
113,0.06216701106592411
112,0.06216701106592411
127,0.0500521792588148
126,0.051168124748566475
125,0.051168124748566475
124,0.05257992452044098
123,0.05402241944999548
122,0.05448016028971823
121,0.055493215911972496
120,0.05699012273754034
137,0.041278278185020396
136,0.041278278185020396
139,0.041278278185020396
138,0.041278278185020396
141,0.039301283102530914
140,0.04015207081049843
143,0.03859697737765787
142,0.04015207081049843
129,0.048669980311019
128,0.049663944558832024
131,0.0472958692479132
130,0.048669980311019
133,0.04466619954612049
132,0.04596012816259321
135,0.04221903586457513
134,0.04341782181813459
152,0.03329437949119444
153,0.0333161030479332
144,0.03753627586337162
145,0.036544756355138056
146,0.03562819525021217
147,0.03562819525021217
148,0.03416672002998332
149,0.03416672002998332
150,0.03413445239082231
151,0.03329437949119444
