1,3.5355339059327378
2,3.491060010942235
3,3.3354160160315836
4,3.2691742076555053
5,3.2210246816812815
6,3.072051431861127
7,2.9368350311176825
8,2.9047375096555625
9,2.7838821814150108
10,2.7950849718747373
11,2.7613402542968153
12,2.6575364531836625
13,2.6457513110645907
14,2.6339134382131846
15,2.5495097567963922
17,2.5
16,2.5617376914898995
19,2.5495097567963922
18,2.537222891273055
21,2.6457513110645907
20,2.5860201081971503
23,2.6457513110645907
22,2.704163456597992
25,2.598076211353316
24,2.6339134382131846
27,2.5495097567963922
26,2.5617376914898995
28,2.537222891273055
