1,0.018336027672150094
2,0.017721394930482526
3,0.017139385881443984
4,0.016591968324402084
5,0.016081203538001385
6,0.015609214318956477
7,0.015178141300818416
8,0.01479008688421243
9,0.014410222223616606
10,0.014045962090009422
11,0.013728634593043411
12,0.0133948776548581
13,0.013075424584435795
14,0.012763885877927232
15,0.012502389161395268
17,0.011950822545646817
16,0.012220537192077824
19,0.01149582457793426
18,0.011699272955125755
21,0.011064334707710849
20,0.011277706201327998
23,0.010740921661532685
22,0.010880125262672548
25,0.010503994594127437
24,0.010593230573139057
27,0.010526159361256407
26,0.010430166742680783
28,0.010737809962094188
