1,12.023414656411049
2,11.816302298096474
3,11.610878519733122
4,11.407234546549834
5,11.205467415507485
6,11.00568035152757
7,10.807983160608643
8,10.612492638395562
9,10.54454835448157
10,10.350120772242226
11,10.158124826955023
12,10.093314619093174
13,10.021851126413722
14,9.82980162566875
15,9.76921184128996
17,9.509863300805117
16,9.578622030334008
19,9.263503656824453
18,9.320675941153624
21,9.01041064547005
20,9.076067430335673
23,8.771402396424417
22,8.824681297361396
25,8.407585860400118
24,8.587782018658833
27,8.362864341838865
26,8.359126748650244
29,8.1967981553775
28,8.374067112222113
31,7.854139036202504
30,8.023403267940607
34,7.3739406018763125
35,7.224091638399945
32,7.6892782496148495
33,7.5291101731877985
38,6.809919235938118
39,6.7592529172978875
36,7.079901129253148
37,6.94172168845741
42,6.4323401651343035
43,6.388466169590319
40,6.6332495807108
41,6.552671211040578
46,6.093028803476971
47,6.025985396596975
44,6.274950199005566
45,6.199798383818623
51,5.739120141624499
50,5.798706752371601
49,5.889609494694874
48,5.926634795564849
55,5.50567888638631
54,5.5565276927232174
53,5.629165124598851
52,5.656854249492381
59,5.320949163448191
58,5.350233639758174
57,5.390964663211956
56,5.44288526426931
63,5.414101956926928
62,5.373546315051169
61,5.344389581607987
60,5.303300858899107
64,5.465802777268862
65,5.528336096873995
66,5.60133912560202
67,5.6844085004510365
