1,9.513148795220223
2,9.290452088031023
3,9.069178573608527
4,8.849435010213929
5,8.631338250816034
6,8.415016339853418
7,8.200609733428363
8,7.988272654335229
9,7.7781745930520225
10,7.57050196486336
11,7.365459931328117
12,7.163274390947201
13,6.96419413859206
14,6.768493185340442
15,6.576473218982953
17,6.2048368229954285
16,6.388466169590319
19,5.852349955359813
18,6.025985396596975
21,5.522680508593631
20,5.6844085004510365
23,5.220153254455275
22,5.367727638395972
25,5.0373604199024715
24,5.178078794301995
27,4.873397172404482
26,4.905354217587146
29,4.716990566028302
28,4.841229182759271
31,4.58257569495584
30,4.602988159880492
34,4.437059837324712
35,4.344536799245692
32,4.479118216792229
33,4.458138625031752
38,4.190763653560053
39,4.183300132670378
36,4.264680527307995
37,4.257346591481601
42,4.115519408288582
43,4.077376607575022
40,4.175823272122517
41,4.123105625617661
46,4.0697051490249265
47,4.06201920231798
44,4.085033659592048
45,4.06201920231798
51,4.107919181288746
50,4.085033659592048
49,4.077376607575022
48,4.0697051490249265
54,4.16082924427331
53,4.153311931459037
52,4.14578098794425
