1,30.848014522818158
2,30.31171390733292
3,30.31171390733292
4,30.32490725459849
5,29.779187362988935
6,29.79932885150268
7,29.25064101861701
8,28.705400188814647
9,28.726294574831613
10,28.178005607210743
11,28.20638225650358
12,28.29840984931839
13,28.29840984931839
14,27.748873851023216
15,27.777688888746667
17,27.26169473822198
16,27.820855486487112
19,26.75070092539633
18,26.705804612480787
21,26.81044572550035
20,26.81044572550035
23,26.313494636782853
22,26.2449995237188
25,25.179356624028344
24,25.744902408049636
27,24.68197723035981
26,24.61706725018234
29,24.190907382733705
28,24.116384471972577
31,24.38852189043034
30,24.2816803372419
34,24.099792530227308
35,24.099792530227308
32,24.38852189043034
33,24.68197723035981
38,22.94340863951998
39,23.047776465420693
36,24.099792530227308
37,23.52020408074726
42,22.715633383201094
43,22.126906697502932
40,23.16894473211933
41,22.58317958127243
46,21.97271034715563
47,22.126906697502932
44,21.540659228538015
45,21.6794833886788
51,21.099763031844695
50,21.69792616818483
49,22.297981971469973
48,22.297981971469973
55,20.668817092422103
54,20.668817092422103
53,20.503658210182884
52,21.099763031844695
59,20.851858430365386
58,20.851858430365386
57,20.851858430365386
56,20.851858430365386
63,19.0473095212946
62,19.6468827043885
61,20.248456731316587
60,20.248456731316587
68,19.0473095212946
69,19.0473095212946
70,18.4499322491981
71,17.854971296532515
64,19.0473095212946
65,19.0473095212946
66,19.0473095212946
67,19.0473095212946
76,16.673332000533065
77,16.673332000533065
78,16.673332000533065
79,16.673332000533065
72,17.26267650163207
73,17.26267650163207
74,16.673332000533065
75,16.673332000533065
85,15.646085772486357
84,15.504837954651444
87,15.811388300841896
86,15.811388300841896
81,16.087262041752165
80,16.673332000533065
83,15.504837954651444
82,15.504837954651444
93,13.461054936371072
92,13.461054936371072
95,12.312595177297109
94,12.884098726725126
89,15.21840990379744
88,15.21840990379744
91,14.042791745233567
90,14.628738838327793
100,12.016655108639842
98,12.016655108639842
99,12.016655108639842
96,12.441864811996632
97,11.865917579353061
