1,6.016643582596529
2,5.9833101206606365
3,5.9497899122574065
4,5.9497899122574065
5,5.9497899122574065
6,6.115553940568262
7,6.340346993658944
8,5.882176467941097
9,5.848076606885378
10,5.848076606885378
11,5.848076606885378
12,5.385164807134504
13,5.385164807134504
14,5.385164807134504
15,5.347896782848375
17,4.878524367060187
16,5.347896782848375
19,4.878524367060187
18,4.878524367060187
21,4.878524367060187
20,4.878524367060187
23,4.878524367060187
22,4.878524367060187
25,4.878524367060187
24,4.878524367060187
27,4.404543109109048
26,4.878524367060187
29,4.404543109109048
28,4.404543109109048
30,4.404543109109048
