1,8.73212459828649
2,8.51836251870041
3,8.306623862918075
4,8.097067370350823
5,7.88986691902975
6,7.685213074469699
7,7.483314773547883
8,7.2844011421667325
9,7.088723439378913
10,6.896557112066861
11,6.708203932499369
12,6.694213919497942
13,6.509608283145768
14,6.329494450586082
15,6.154266812545585
17,5.989574275355469
16,5.984354601792912
19,6.041522986797286
18,5.973901572674261
21,6.082762530298219
20,6.057020719792859
23,6.194755846681933
22,6.15934249737746
25,6.324555320336759
24,6.279928343540235
27,6.020797289396148
26,6.169481339626533
29,5.744562646538029
28,5.878988008152423
31,5.5
30,5.618051263561058
34,5.202163011671203
35,5.123475382979799
32,5.390964663211956
33,5.291502622129181
38,4.993746088859544
39,4.949747468305833
36,5.055937104039171
37,5.0
42,4.981214711292819
43,4.962358310319802
40,4.943429983321297
41,5.0124844139408555
46,4.968651728587948
47,4.987484335815001
44,4.956056900399752
45,4.962358310319802
51,5.135659646043535
50,5.09288719686584
49,5.062114182829147
48,5.006246098625197
53,5.196152422706632
52,5.141740950300783
