1,4.3084219849035215
2,4.107919181288746
3,3.913118960624632
4,3.724916106437835
5,3.5443617196894563
6,3.3726843908080104
7,3.2113081446662823
8,3.0618621784789726
9,2.9261749776799064
10,2.806243040080456
11,2.704163456597992
12,2.692582403567252
13,2.6100766272276377
14,2.5495097567963922
15,2.5124689052802225
17,2.537222891273055
16,2.5
19,2.6100766272276377
18,2.5248762345905194
21,2.75
20,2.669269563007828
23,2.947456530637899
22,2.850438562747845
25,3.17214438511238
24,3.0618621784789726
27,3.191786333700926
26,3.181980515339464
