ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,94,-1,-1,-1,-1,-1,-1
_15_24,0,3,-1,19,9,0,5,3,-1
_25_34,24,6,-1,-1,0,5,3,0,-1
_35_44,41,10,-1,-1,0,3,0,3,-1
_45_54,48,17,-1,-1,0,0,3,11,-1
_55_64,21,0,-1,-1,0,0,4,4,-1
_65_74,12,0,-1,-1,0,0,0,7,-1
_75_84,11,0,-1,-1,0,0,0,9,-1
_85_99,0,0,-1,-1,0,4,0,0,-1
