ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,154,-1,-1,-1,-1,-1,-1
_15_24,12,3,-1,46,26,7,0,4,-1
_25_34,69,14,-1,-1,12,0,0,3,-1
_35_44,80,16,-1,-1,3,0,0,0,-1
_45_54,44,10,-1,-1,0,0,0,4,-1
_55_64,21,3,-1,-1,0,4,0,3,-1
_65_74,9,3,-1,-1,0,5,0,7,-1
_75_84,3,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
