ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,101,-1,-1,-1,-1,-1,-1
_15_24,10,4,-1,11,7,0,0,0,-1
_25_34,60,0,-1,-1,3,3,3,0,-1
_35_44,39,8,-1,-1,0,0,0,3,-1
_45_54,44,3,-1,-1,3,0,0,0,-1
_55_64,65,0,-1,-1,0,0,0,11,-1
_65_74,30,0,-1,-1,0,0,0,9,-1
_75_84,14,0,-1,-1,0,0,0,12,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
