ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,52,-1,-1,-1,-1,-1,-1
_15_24,9,5,-1,6,9,8,8,0,-1
_25_34,24,11,-1,-1,0,0,0,5,-1
_35_44,29,14,-1,-1,0,0,3,3,-1
_45_54,28,7,-1,-1,0,0,3,8,-1
_55_64,14,3,-1,-1,0,0,0,16,-1
_65_74,26,0,-1,-1,0,0,0,26,-1
_75_84,13,7,-1,-1,0,0,0,25,-1
_85_99,0,0,-1,-1,0,0,0,12,-1
