ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,72,-1,-1,-1,-1,-1,-1
_15_24,4,3,-1,15,11,3,0,0,-1
_25_34,18,8,-1,-1,0,0,0,8,-1
_35_44,32,11,-1,-1,0,0,0,4,-1
_45_54,30,18,-1,-1,0,0,3,9,-1
_55_64,17,6,-1,-1,0,3,0,6,-1
_65_74,14,3,-1,-1,0,0,0,7,-1
_75_84,12,0,-1,-1,0,0,0,13,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
