ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,137,-1,-1,-1,-1,-1,-1
_15_24,9,3,-1,40,22,5,0,0,-1
_25_34,40,6,-1,-1,11,0,0,0,-1
_35_44,54,14,-1,-1,4,0,0,0,-1
_45_54,46,4,-1,-1,3,0,0,4,-1
_55_64,21,3,-1,-1,0,0,0,5,-1
_65_74,6,3,-1,-1,0,3,0,10,-1
_75_84,8,0,-1,-1,0,6,0,6,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
