ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,136,-1,-1,-1,-1,-1,-1
_15_24,10,4,-1,22,25,0,0,0,-1
_25_34,49,6,-1,-1,7,4,3,3,-1
_35_44,68,12,-1,-1,0,0,0,3,-1
_45_54,45,9,-1,-1,0,3,0,0,-1
_55_64,28,5,-1,-1,0,0,0,3,-1
_65_74,8,0,-1,-1,0,6,0,3,-1
_75_84,3,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
