ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,114,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,50,25,6,0,0,-1
_25_34,37,0,-1,-1,10,0,0,3,-1
_35_44,78,7,-1,-1,5,0,0,3,-1
_45_54,86,8,-1,-1,0,3,0,3,-1
_55_64,53,3,-1,-1,0,0,0,4,-1
_65_74,18,3,-1,-1,0,0,0,4,-1
_75_84,3,0,-1,-1,0,6,0,6,-1
_85_99,0,3,-1,-1,0,3,0,3,-1
