ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,96,-1,-1,-1,-1,-1,-1
_15_24,4,6,-1,24,38,6,4,3,-1
_25_34,53,10,-1,-1,11,3,0,0,-1
_35_44,42,7,-1,-1,0,4,0,3,-1
_45_54,73,10,-1,-1,0,0,0,4,-1
_55_64,37,3,-1,-1,0,3,0,0,-1
_65_74,12,3,-1,-1,0,4,0,4,-1
_75_84,0,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
