ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,217,-1,-1,-1,-1,-1,-1
_15_24,36,4,-1,16,16,3,6,0,-1
_25_34,124,15,-1,-1,3,0,0,10,-1
_35_44,108,18,-1,-1,3,0,0,0,-1
_45_54,59,6,-1,-1,0,3,0,7,-1
_55_64,16,0,-1,-1,0,3,3,7,-1
_65_74,12,3,-1,-1,0,0,0,5,-1
_75_84,7,0,-1,-1,0,4,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
