ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,146,-1,-1,-1,-1,-1,-1
_15_24,3,4,-1,69,24,6,0,3,-1
_25_34,40,0,-1,-1,17,3,3,4,-1
_35_44,108,4,-1,-1,3,3,3,3,-1
_45_54,95,12,-1,-1,0,0,0,3,-1
_55_64,65,6,-1,-1,0,3,0,9,-1
_65_74,16,0,-1,-1,0,5,0,3,-1
_75_84,6,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
