ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,133,-1,-1,-1,-1,-1,-1
_15_24,9,3,-1,17,8,0,8,3,-1
_25_34,67,6,-1,-1,0,0,0,3,-1
_35_44,70,3,-1,-1,0,5,0,3,-1
_45_54,32,3,-1,-1,0,3,0,3,-1
_55_64,10,0,-1,-1,0,3,0,3,-1
_65_74,5,0,-1,-1,0,0,0,3,-1
_75_84,3,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
