ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,60,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,27,14,0,0,0,-1
_25_34,27,4,-1,-1,4,6,3,3,-1
_35_44,44,7,-1,-1,5,0,0,3,-1
_45_54,39,3,-1,-1,3,0,0,3,-1
_55_64,32,8,-1,-1,0,0,0,3,-1
_65_74,26,5,-1,-1,0,0,0,3,-1
_75_84,8,4,-1,-1,0,3,0,8,-1
_85_99,0,0,-1,-1,0,0,0,5,-1
