ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,107,-1,-1,-1,-1,-1,-1
_15_24,18,0,-1,22,11,0,5,0,-1
_25_34,46,6,-1,-1,0,0,0,3,-1
_35_44,48,5,-1,-1,0,0,0,3,-1
_45_54,39,6,-1,-1,0,0,0,0,-1
_55_64,22,0,-1,-1,0,0,3,5,-1
_65_74,12,0,-1,-1,0,0,0,3,-1
_75_84,0,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
