ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,74,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,18,18,0,0,0,-1
_25_34,47,4,-1,-1,11,7,5,4,-1
_35_44,48,10,-1,-1,0,3,0,3,-1
_45_54,31,17,-1,-1,0,5,3,13,-1
_55_64,22,5,-1,-1,0,4,3,13,-1
_65_74,16,0,-1,-1,0,3,0,9,-1
_75_84,5,4,-1,-1,0,0,0,14,-1
_85_99,0,0,-1,-1,0,0,0,7,-1
