ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,58,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,26,7,3,0,3,-1
_25_34,24,4,-1,-1,4,3,0,3,-1
_35_44,21,7,-1,-1,5,0,0,0,-1
_45_54,44,0,-1,-1,0,3,4,8,-1
_55_64,22,4,-1,-1,3,0,0,3,-1
_65_74,12,0,-1,-1,0,3,0,8,-1
_75_84,5,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
