ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,127,-1,-1,-1,-1,-1,-1
_15_24,20,0,-1,26,24,9,9,0,-1
_25_34,70,16,-1,-1,20,10,8,5,-1
_35_44,46,13,-1,-1,4,4,0,5,-1
_45_54,51,19,-1,-1,4,0,0,3,-1
_55_64,32,3,-1,-1,0,6,0,0,-1
_65_74,27,6,-1,-1,0,3,0,5,-1
_75_84,9,0,-1,-1,0,5,0,9,-1
_85_99,0,4,-1,-1,0,3,0,4,-1
