ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,125,-1,-1,-1,-1,-1,-1
_15_24,22,0,-1,11,15,5,3,0,-1
_25_34,71,14,-1,-1,0,0,3,4,-1
_35_44,46,11,-1,-1,0,0,0,4,-1
_45_54,47,3,-1,-1,0,0,0,8,-1
_55_64,21,3,-1,-1,0,0,0,7,-1
_65_74,10,3,-1,-1,0,0,3,5,-1
_75_84,3,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
