ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,98,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,21,11,0,10,3,-1
_25_34,37,6,-1,-1,8,0,4,0,-1
_35_44,56,18,-1,-1,0,0,3,3,-1
_45_54,47,13,-1,-1,0,5,0,6,-1
_55_64,16,5,-1,-1,0,3,0,5,-1
_65_74,13,0,-1,-1,0,0,0,7,-1
_75_84,3,0,-1,-1,0,0,0,5,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
