ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,115,-1,-1,-1,-1,-1,-1
_15_24,18,3,-1,29,9,6,3,0,-1
_25_34,63,10,-1,-1,3,3,3,5,-1
_35_44,53,16,-1,-1,0,0,0,4,-1
_45_54,53,5,-1,-1,3,0,3,3,-1
_55_64,44,0,-1,-1,0,0,0,8,-1
_65_74,13,3,-1,-1,0,3,0,8,-1
_75_84,8,3,-1,-1,0,0,0,14,-1
_85_99,0,0,-1,-1,0,3,0,3,-1
