ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,197,-1,-1,-1,-1,-1,-1
_15_24,35,0,-1,39,13,7,7,0,-1
_25_34,106,7,-1,-1,7,0,5,7,-1
_35_44,96,19,-1,-1,0,0,0,3,-1
_45_54,60,15,-1,-1,0,0,3,7,-1
_55_64,28,4,-1,-1,0,4,3,9,-1
_65_74,8,0,-1,-1,0,0,0,4,-1
_75_84,3,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
