ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,182,-1,-1,-1,-1,-1,-1
_15_24,15,0,-1,51,31,6,0,0,-1
_25_34,106,4,-1,-1,14,4,0,4,-1
_35_44,85,24,-1,-1,3,0,0,0,-1
_45_54,71,13,-1,-1,0,0,0,3,-1
_55_64,42,9,-1,-1,3,3,4,0,-1
_65_74,15,0,-1,-1,0,5,0,0,-1
_75_84,4,0,-1,-1,0,3,0,4,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
