ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,66,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,7,6,3,0,3,-1
_25_34,47,5,-1,-1,0,3,3,8,-1
_35_44,14,12,-1,-1,4,0,0,0,-1
_45_54,16,10,-1,-1,0,3,0,5,-1
_55_64,16,0,-1,-1,3,0,3,6,-1
_65_74,16,0,-1,-1,0,3,0,6,-1
_75_84,13,4,-1,-1,0,3,0,9,-1
_85_99,4,0,-1,-1,0,0,0,17,-1
