ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,79,-1,-1,-1,-1,-1,-1
_15_24,14,0,-1,26,8,0,0,5,-1
_25_34,63,8,-1,-1,14,0,3,3,-1
_35_44,36,15,-1,-1,0,0,0,3,-1
_45_54,19,15,-1,-1,3,0,3,0,-1
_55_64,24,3,-1,-1,0,3,0,5,-1
_65_74,12,0,-1,-1,0,0,0,6,-1
_75_84,0,3,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
