ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,123,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,27,11,4,0,0,-1
_25_34,25,3,-1,-1,3,0,0,0,-1
_35_44,81,5,-1,-1,0,0,5,0,-1
_45_54,69,6,-1,-1,4,0,0,0,-1
_55_64,43,3,-1,-1,0,7,0,3,-1
_65_74,18,3,-1,-1,0,0,0,8,-1
_75_84,9,3,-1,-1,0,3,0,6,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
