ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,69,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,16,11,0,0,0,-1
_25_34,27,3,-1,-1,3,0,9,6,-1
_35_44,44,0,-1,-1,0,0,0,6,-1
_45_54,40,6,-1,-1,5,0,0,7,-1
_55_64,31,3,-1,-1,0,0,0,3,-1
_65_74,17,5,-1,-1,0,0,0,8,-1
_75_84,8,0,-1,-1,0,4,0,12,-1
_85_99,0,0,-1,-1,0,0,0,4,-1
