ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,111,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,27,24,0,0,0,-1
_25_34,44,4,-1,-1,0,0,0,0,-1
_35_44,76,10,-1,-1,4,0,0,0,-1
_45_54,44,11,-1,-1,0,0,0,7,-1
_55_64,51,5,-1,-1,0,3,0,6,-1
_65_74,27,0,-1,-1,0,3,0,4,-1
_75_84,14,0,-1,-1,0,0,0,0,-1
_85_99,0,3,-1,-1,0,3,0,0,-1
