ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,110,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,43,30,3,0,0,-1
_25_34,33,8,-1,-1,23,0,0,0,-1
_35_44,61,13,-1,-1,0,3,0,0,-1
_45_54,44,11,-1,-1,3,3,0,0,-1
_55_64,39,4,-1,-1,0,0,0,3,-1
_65_74,13,3,-1,-1,0,3,0,6,-1
_75_84,10,0,-1,-1,0,3,0,6,-1
_85_99,3,3,-1,-1,0,5,0,3,-1
