ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,121,-1,-1,-1,-1,-1,-1
_15_24,18,3,-1,27,21,7,0,0,-1
_25_34,68,12,-1,-1,9,6,4,4,-1
_35_44,83,16,-1,-1,0,0,0,7,-1
_45_54,51,13,-1,-1,0,4,4,0,-1
_55_64,14,3,-1,-1,0,9,0,11,-1
_65_74,3,3,-1,-1,0,6,0,0,-1
_75_84,5,0,-1,-1,0,7,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
